11,19,13,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,6,8,4,9,2,12,16
11,19,13,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,6,8,4,9,2,12,16
11,19,13,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,6,8,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,6,8,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,6,8,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,6,8,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,22,17,18,14,10,3,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,10,3,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,21,8,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,13,19,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,19,13,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,19,13,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,19,13,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,19,13,23,0,17,22,18,14,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,19,13,23,0,17,22,14,18,3,10,15,24,7,20,5,1,8,21,6,4,9,2,12,16
11,19,13,23,0,17,22,14,18,3,10,15,24,7,20,1,5,8,21,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,8,21,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,8,21,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,8,21,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,8,21,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,8,21,6,4,2,9,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,21,8,6,4,2,9,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,21,8,6,4,2,9,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,21,8,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,5,21,8,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,15,24,7,20,1,21,5,8,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,24,15,7,20,1,21,5,8,6,4,9,2,12,16
11,19,13,23,0,17,14,22,18,3,10,24,15,7,20,1,21,5,8,6,4,2,9,12,16
11,19,13,23,0,17,14,22,18,3,10,24,15,7,20,1,21,5,6,8,4,2,9,12,16
11,19,13,23,0,17,14,18,22,3,10,24,15,7,20,1,21,5,6,8,4,2,9,12,16
11,19,13,23,0,17,14,18,22,3,10,24,15,7,20,1,21,5,6,8,4,2,9,12,16
11,19,23,13,0,17,14,18,22,3,10,24,15,7,20,1,21,5,6,8,4,2,9,12,16
11,19,23,13,0,17,14,18,22,3,10,24,15,7,20,1,21,5,6,8,2,4,9,12,16
11,19,23,13,0,17,14,18,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,17,14,18,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,17,14,18,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,17,18,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,17,18,22,3,10,24,15,7,20,1,5,21,6,8,4,2,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,7,20,1,5,21,6,8,4,2,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,7,20,1,5,21,6,8,4,2,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,7,20,1,5,21,6,8,4,2,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,7,20,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,5,21,6,8,2,4,9,12,16
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,5,21,6,8,2,4,9,16,12
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,5,21,6,8,2,4,9,16,12
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,21,5,6,8,2,4,9,16,12
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,21,6,5,8,2,4,9,16,12
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,21,6,5,8,2,4,9,16,12
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,21,6,5,8,2,4,9,16,12
11,19,23,13,0,14,18,17,22,3,10,24,15,20,7,1,21,6,5,8,2,4,9,16,12
11,19,23,13,0,14,18,17,22,10,3,24,15,20,7,1,21,6,5,8,2,4,9,16,12
