7,14,11,3,10,20,6,15,4,5,13,12,0,19,9,2,17,16,23,22,1,24,8,18,21
7,14,11,3,10,20,6,15,4,5,13,12,0,19,2,9,17,16,23,22,1,24,8,18,21
7,14,11,3,10,20,6,15,4,5,12,13,0,19,2,9,17,16,23,22,1,24,8,18,21
7,14,11,3,10,20,6,15,4,5,12,13,0,19,2,9,17,16,22,23,1,24,8,18,21
7,14,11,3,10,20,6,15,4,5,12,13,0,19,2,9,17,16,22,23,1,24,8,18,21
7,14,11,3,10,20,6,15,4,12,5,13,0,19,2,9,17,16,22,23,1,24,8,18,21
7,14,11,3,10,20,6,15,4,12,5,13,0,19,2,9,17,16,22,23,1,24,8,18,21
7,14,11,3,10,20,6,15,4,12,5,13,0,19,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,6,15,4,12,5,13,19,0,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,8,18,21
7,14,11,3,10,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,18,8,21
7,14,11,10,3,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,18,8,21
7,14,11,10,3,20,15,6,4,12,5,13,19,0,2,9,17,22,16,23,1,24,18,8,21
7,14,11,10,3,20,15,6,4,12,5,13,19,0,2,17,9,22,16,23,1,24,18,8,21
7,14,11,10,3,20,15,4,6,12,5,13,19,0,2,17,9,22,16,23,1,24,18,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,1,24,18,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,1,18,24,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,1,18,24,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,1,18,24,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,1,18,24,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,18,1,24,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,18,1,24,8,21
7,14,11,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,4,6,12,5,13,19,0,2,17,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,4,6,12,5,13,0,19,2,17,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,4,6,12,5,13,0,19,2,17,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,6,4,12,5,13,0,19,2,17,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,6,4,12,5,13,0,19,17,2,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,6,4,12,5,13,0,19,17,2,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,6,4,5,12,13,0,19,17,2,9,22,16,23,18,1,24,8,21
7,11,14,10,3,15,20,6,4,5,12,13,0,19,17,2,9,22,16,23,18,1,8,24,21
7,11,14,10,3,15,20,6,4,5,12,13,0,19,17,2,9,22,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,12,13,0,19,17,2,9,22,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,12,0,13,19,17,2,9,22,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,12,0,13,19,17,2,22,9,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,12,0,13,19,2,17,22,9,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,12,0,13,19,2,17,22,9,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,12,0,13,19,2,17,22,9,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,0,12,13,19,2,17,22,9,16,23,18,1,8,24,21
7,11,10,14,3,15,20,6,4,5,0,12,13,19,2,17,22,9,16,23,18,1,8,24,21
7,11,10,14,15,3,20,6,4,5,0,12,13,19,2,17,22,9,16,23,18,1,8,24,21
7,11,10,14,15,3,20,4,6,5,0,12,13,19,2,17,22,9,16,23,18,1,8,24,21
7,11,10,14,15,3,20,4,6,5,0,12,13,19,2,22,17,9,16,23,18,1,8,24,21
7,11,10,14,15,3,20,4,6,5,0,12,13,19,2,22,17,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,4,6,5,0,12,13,19,2,22,17,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,4,6,5,0,12,13,19,2,22,17,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,4,6,5,0,12,13,19,2,22,17,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,4,6,5,0,12,13,19,2,22,17,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,4,6,5,0,13,12,19,2,22,17,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,4,6,5,0,13,12,19,2,17,22,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,6,4,5,0,13,12,19,2,17,22,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,6,4,5,0,13,12,19,2,17,22,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,6,4,5,0,13,12,19,2,17,22,9,16,23,18,8,1,24,21
7,11,10,14,15,3,20,6,4,5,0,13,12,19,2,17,22,9,23,16,18,8,1,24,21
7,11,10,14,15,3,20,6,4,5,0,13,12,19,2,17,22,9,23,16,18,8,24,1,21
7,11,10,14,15,3,20,6,4,0,5,13,12,19,2,17,22,9,23,16,18,8,24,1,21
7,11,10,14,15,3,20,6,4,0,5,13,12,19,2,17,22,9,16,23,18,8,24,1,21
7,11,10,14,15,3,20,6,4,0,5,13,12,19,2,17,22,9,16,23,18,8,24,1,21
7,11,10,14,3,15,20,6,4,0,5,13,12,19,2,17,22,9,16,23,18,8,24,1,21
7,11,10,14,3,15,20,6,4,0,5,13,12,19,2,17,22,9,16,23,18,8,24,1,21
7,11,10,14,3,15,20,6,4,0,5,13,12,19,2,17,22,9,16,23,18,8,24,1,21
7,11,10,14,3,15,20,6,4,0,5,13,12,19,2,17,22,9,16,23,18,8,24,21,1
1,11,10,14,3,15,20,6,4,0,5,13,12,19,2,17,22,9,16,23,18,8,24,21,7
1,11,10,14,3,15,20,6,4,0,13,5,12,19,2,17,22,9,16,23,18,8,24,21,7
1,11,10,14,3,15,20,6,4,0,13,5,12,19,2,17,22,9,16,23,18,8,24,21,7
1,11,10,14,3,15,20,6,4,0,13,5,12,19,2,17,22,9,16,23,18,8,24,21,7
1,11,10,14,3,15,20,6,0,4,13,5,12,19,2,17,22,9,16,23,18,8,24,21,7
1,11,14,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,16,23,18,8,24,21,7
1,11,14,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,11,14,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,11,14,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,11,14,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,11,14,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,11,14,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,14,11,10,3,15,20,6,0,4,13,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,14,11,10,3,15,20,6,0,13,4,5,12,19,2,17,22,9,23,16,18,8,24,21,7
1,14,11,10,3,15,20,6,0,13,4,5,12,19,2,17,22,9,23,16,18,24,8,21,7
1,14,11,10,3,15,20,6,0,13,4,5,12,19,2,17,22,9,23,16,18,24,8,21,7
1,14,11,3,10,15,20,6,0,13,4,5,12,19,2,17,22,9,23,16,18,24,8,21,7
1,14,11,3,10,15,20,6,0,13,4,5,12,19,2,17,22,9,16,23,18,24,8,21,7
1,14,11,3,10,15,20,6,0,13,4,5,12,19,2,17,22,9,16,23,18,24,8,21,7
1,14,11,3,10,15,20,6,0,13,4,5,12,19,2,17,22,9,16,23,18,24,8,21,7
1,14,11,3,10,20,15,6,0,13,4,5,12,19,2,17,22,9,16,23,18,24,8,21,7
