23,11,9,24,16,15,12,13,17,1,7,10,8,6,22,4,14,3,21,0,18,5,20,2,19
23,11,9,24,16,15,12,13,17,1,7,10,8,6,22,4,14,3,21,0,18,5,20,2,19
23,11,9,24,16,15,12,13,17,1,7,10,8,6,22,4,14,3,21,0,18,5,20,2,19
23,11,9,24,16,15,12,13,17,1,7,10,8,6,22,4,14,3,21,0,18,5,20,2,19
23,11,9,24,16,15,12,13,17,1,7,10,8,6,22,4,14,3,21,0,18,5,20,2,19
7,10,8,4,23,20,24,11,15,19,17,21,22,9,2,13,6,3,1,5,18,0,12,14,16
7,10,8,4,23,20,24,11,15,19,17,21,22,9,2,13,6,3,1,5,18,0,12,14,16
7,10,8,4,23,20,24,11,15,19,17,21,22,9,2,13,6,3,1,5,18,0,12,14,16
7,10,8,4,23,20,24,11,15,19,17,21,22,9,2,13,6,3,1,5,18,0,12,14,16
7,10,8,4,23,20,24,11,15,19,17,21,22,9,2,13,6,3,1,5,18,0,12,14,16
23,1,6,19,2,22,7,20,8,0,21,10,12,13,16,3,18,15,11,9,17,4,5,14,24
23,1,6,19,2,22,7,20,8,0,21,10,12,13,16,3,18,15,11,9,17,4,5,14,24
23,1,6,19,2,22,7,20,8,0,21,10,12,13,16,3,18,15,11,9,17,4,5,14,24
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
5,21,15,9,8,6,18,19,10,11,13,0,20,16,14,12,2,1,7,17,24,23,4,22,3
