3,20,17,21,7,1,9,24,6,22,19,13,16,8,0,23,4,2,5,12,18,15,14,11,10
8,0,14,11,19,4,10,5,7,1,13,6,16,21,20,2,15,23,18,17,22,3,24,12,9
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
20,12,7,13,11,15,14,21,2,8,24,0,10,6,9,22,1,23,18,19,3,4,5,16,17
